Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
139.162.2.104-10.42.0.211-80-33311-6,10.42.0.211,33311,139.162.2.104,80,6,15/06/2017 03:05:33,258677,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7316498954294355,258677.0,0.0,258677.0,258677.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.8658249477147177,3.8658249477147177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,30360,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-38077-53-17,10.42.0.211,38077,10.42.0.1,53,17,15/06/2017 03:06:29,727,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,96286.10729023383,2751.031636863824,727.0,0.0,727.0,727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1375.515818431912,1375.515818431912,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,32,0,0,0,0,0,0,1,35,1,35,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-36355-53-17,10.42.0.211,36355,10.42.0.1,53,17,15/06/2017 03:14:45,949,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,73761.8545837724,2107.4815595363543,949.0,0.0,949.0,949.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1053.7407797681772,1053.7407797681772,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-63795-53-17,10.42.0.211,63795,10.42.0.1,53,17,15/06/2017 03:07:02,825,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,84848.48484848485,2424.2424242424245,825.0,0.0,825.0,825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,1212.1212121212122,1212.1212121212122,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,32,0,0,0,0,0,0,1,35,1,35,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-62180-53-17,10.42.0.211,62180,10.42.0.1,53,17,15/06/2017 03:12:06,5380279,2,2,70.0,70.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,26.020955418854673,0.7434558691101335,1793426.3333333335,2783936.9820695175,5000629.0,898.0,5001527.0,5001527.0,0.0,5001527.0,5001527.0,5379381.0,5379381.0,0.0,5379381.0,5379381.0,0,0,0,0,40,40,0.37172793455506675,0.37172793455506675,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,43.75,35.0,35.0,40,0,0,0,0,0,0,2,70,2,70,-1,-1,1,20,898.0,0.0,898.0,898.0,5000629.0,0.0,5000629.0,5000629.0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-22587-53-17,10.42.0.211,22587,10.42.0.1,53,17,15/06/2017 03:32:26,30777,1,1,26.0,42.0,26.0,26.0,26.0,0.0,42.0,42.0,42.0,0.0,2209.442115865744,64.98359164311012,30777.0,0.0,30777.0,30777.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,32.49179582155506,32.49179582155506,26.0,42.0,31.333333333333332,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,47.0,26.0,42.0,20,0,0,0,0,0,0,1,26,1,42,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-2083-53-17,10.42.0.211,2083,10.42.0.1,53,17,15/06/2017 03:17:54,60892,1,1,37.0,165.0,37.0,37.0,37.0,0.0,165.0,165.0,165.0,0.0,3317.348748604086,32.84503711489194,60892.0,0.0,60892.0,60892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,16.42251855744597,16.42251855744597,37.0,165.0,79.66666666666666,73.9008344562721,5461.333333333333,0,0,0,0,0,0,0,0,1.0,119.5,37.0,165.0,32,0,0,0,0,0,0,1,37,1,165,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-34666-53-17,10.42.0.211,34666,10.42.0.1,53,17,15/06/2017 03:14:25,294844,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,237.41368316804818,6.783248090515663,294844.0,0.0,294844.0,294844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.3916240452578315,3.3916240452578315,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.70.36.202-44037-443-6,10.42.0.211,44037,52.70.36.202,443,6,15/06/2017 03:06:42,13108454,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15257329354018406,1.3108454E7,0.0,1.3108454E7,1.3108454E7,1.3108454E7,1.3108454E7,0.0,1.3108454E7,1.3108454E7,0,0,0,0,0,0,0,0,0,64,0,0.15257329354018406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1386,-1,0,32,0,0,0,0,1.3108454E7,0.0,1.3108454E7,1.3108454E7,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-46733-53-17,10.42.0.211,46733,10.42.0.1,53,17,15/06/2017 03:10:49,1037,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,67502.41080038573,1928.6403085824495,1037.0,0.0,1037.0,1037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,964.3201542912248,964.3201542912248,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-23.65.231.21-45040-443-6,10.42.0.211,45040,23.65.231.21,443,6,15/06/2017 02:57:24,3,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,666666.6666666666,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,0,0,0,0,0,40,0,666666.6666666666,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-25526-53-17,10.42.0.211,25526,10.42.0.1,53,17,15/06/2017 03:32:28,31107,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,2571.7684122544765,64.29421030636192,31107.0,0.0,31107.0,31107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,32.14710515318096,32.14710515318096,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,56.0,32.0,48.0,20,0,0,0,0,0,0,1,32,1,48,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-47562-80-6,10.42.0.211,47562,104.31.81.69,80,6,15/06/2017 03:14:46,15488684,260,379,162.0,550420.0,162.0,0.0,0.6230769230769234,10.046813501725884,1460.0,0.0,1452.2955145118729,105.91879317204715,35547.37122921483,41.25592593922118,24276.934169279022,43785.74720105673,538720.0,1.0,1.5488684E7,59801.8687258687,76807.56653404616,839557.0,1.0,1.5239307E7,40315.626984126975,59649.852591358824,538720.0,1.0,0,0,0,0,5972,7592,16.786448738963234,24.469477200257945,0.0,1460.0,860.2843749999996,718.6127657582492,516404.3071107203,0,0,0,1,0,0,0,0,1.0,861.6306729264476,0.6230769230769231,1452.2955145118733,5972,0,0,0,0,0,0,260,162,379,550420,65535,30,1,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
219.142.78.162-10.42.0.211-80-42990-6,10.42.0.211,42990,219.142.78.162,80,6,15/06/2017 03:32:23,253780,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.880841673890771,253780.0,0.0,253780.0,253780.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9404208369453855,3.9404208369453855,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,1386,125,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-29895-53-17,10.42.0.211,29895,10.42.0.1,53,17,15/06/2017 03:12:17,256785,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,272.6015927721635,7.788616936347529,256785.0,0.0,256785.0,256785.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.8943084681737643,3.8943084681737643,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,32,0,0,0,0,0,0,1,35,1,35,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-44940-53-17,10.42.0.211,44940,10.42.0.1,53,17,15/06/2017 03:13:38,263895,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,265.2570151007029,7.578771860020084,263895.0,0.0,263895.0,263895.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.789385930010042,3.789385930010042,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-49732-53-17,10.42.0.211,49732,10.42.0.1,53,17,15/06/2017 03:00:15,844,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,82938.38862559242,2369.6682464454975,844.0,0.0,844.0,844.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1184.8341232227488,1184.8341232227488,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-61241-53-17,10.42.0.211,61241,10.42.0.1,53,17,15/06/2017 03:14:44,2084,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,33589.25143953935,959.6928982725528,2084.0,0.0,2084.0,2084.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,479.8464491362764,479.8464491362764,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-21343-53-17,10.42.0.211,21343,10.42.0.1,53,17,15/06/2017 03:32:16,31125,1,1,37.0,158.0,37.0,37.0,37.0,0.0,158.0,158.0,158.0,0.0,6265.060240963855,64.2570281124498,31125.0,0.0,31125.0,31125.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.1285140562249,32.1285140562249,37.0,158.0,77.33333333333334,69.85938257194472,4880.333333333334,0,0,0,0,0,0,0,0,1.0,116.0,37.0,158.0,32,0,0,0,0,0,0,1,37,1,158,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-15303-53-17,10.42.0.211,15303,10.42.0.1,53,17,15/06/2017 03:32:16,30831,1,1,33.0,65.0,33.0,33.0,33.0,0.0,65.0,65.0,65.0,0.0,3178.618922513055,64.86977392883786,30831.0,0.0,30831.0,30831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,40,32.43488696441893,32.43488696441893,33.0,65.0,43.666666666666664,18.475208614068023,341.3333333333333,0,0,0,0,0,0,0,0,1.0,65.5,33.0,65.0,32,0,0,0,0,0,0,1,33,1,65,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-28459-53-17,10.42.0.211,28459,10.42.0.1,53,17,15/06/2017 03:38:20,30900,1,1,32.0,112.0,32.0,32.0,32.0,0.0,112.0,112.0,112.0,0.0,4660.194174757282,64.72491909385113,30900.0,0.0,30900.0,30900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,32.362459546925564,32.362459546925564,32.0,112.0,58.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,1.0,88.0,32.0,112.0,40,0,0,0,0,0,0,1,32,1,112,-1,-1,0,40,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.9.238-10.42.0.211-443-48080-6,172.217.9.238,443,10.42.0.211,48080,6,15/06/2017 03:18:27,6354,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.7623544224111,6354.0,0.0,6354.0,6354.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,157.38117721120554,157.38117721120554,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,349,1594,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-52.72.205.85-55702-80-6,52.72.205.85,80,10.42.0.211,55702,6,15/06/2017 03:30:43,12829,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.8967963208356,12829.0,0.0,12829.0,12829.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,77.9483981604178,77.9483981604178,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,105,1369,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.31.81.69-58688-80-6,10.42.0.211,58688,104.31.81.69,80,6,15/06/2017 03:14:24,36981308,647,874,324.0,1272122.0,162.0,0.0,0.5007727975270478,8.999978466916213,1460.0,0.0,1455.517162471395,73.71377606566504,34407.814888537745,41.128885976666915,24329.807894736867,36348.928626108136,587306.0,0.0,3.6981308E7,57246.60681114553,58662.911693980124,587306.0,1.0,3.6732588E7,42076.274914089314,54604.43920270792,880684.0,0.0,0,0,0,0,16048,17492,17.495324935505256,23.63356104116166,0.0,1460.0,836.0354796320637,721.8672952162057,521092.39190276054,0,0,0,1,0,0,0,0,1.0,836.5851413543721,0.500772797527048,1455.517162471396,16048,0,0,0,0,0,0,647,324,874,1272122,65535,31,2,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-40465-53-17,10.42.0.211,40465,10.42.0.1,53,17,15/06/2017 03:19:45,38793,1,1,30.0,110.0,30.0,30.0,30.0,0.0,110.0,110.0,110.0,0.0,3608.8985126182556,51.55569303740366,38793.0,0.0,38793.0,38793.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,25.77784651870183,25.77784651870183,30.0,110.0,56.66666666666667,46.188021535170066,2133.3333333333335,0,0,0,0,0,0,0,0,1.0,85.0,30.0,110.0,32,0,0,0,0,0,0,1,30,1,110,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-60974-53-17,10.42.0.211,60974,10.42.0.1,53,17,15/06/2017 03:18:44,1872,1,1,55.0,132.0,55.0,55.0,55.0,0.0,132.0,132.0,132.0,0.0,99893.16239316239,1068.3760683760684,1872.0,0.0,1872.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,534.1880341880342,534.1880341880342,55.0,132.0,80.66666666666667,44.45597072760118,1976.3333333333335,0,0,0,0,0,0,0,0,1.0,121.0,55.0,132.0,32,0,0,0,0,0,0,1,55,1,132,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-56415-53-17,10.42.0.211,56415,10.42.0.1,53,17,15/06/2017 03:12:17,256900,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,272.4795640326975,7.785130400934215,256900.0,0.0,256900.0,256900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,3.8925652004671076,3.8925652004671076,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,32,0,0,0,0,0,0,1,35,1,35,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
139.162.63.212-10.42.0.211-80-45206-6,10.42.0.211,45206,139.162.63.212,80,6,15/06/2017 03:28:02,256568,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.795204390259112,256568.0,0.0,256568.0,256568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.897602195129556,3.897602195129556,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,30660,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-59678-53-17,10.42.0.211,59678,10.42.0.1,53,17,15/06/2017 02:57:24,294365,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,237.800010191429,6.7942860054694005,294365.0,0.0,294365.0,294365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.3971430027347003,3.3971430027347003,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-104.27.146.18-43791-80-6,104.27.146.18,80,10.42.0.211,43791,6,15/06/2017 02:46:08,2038,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,981.3542688910698,2038.0,0.0,2038.0,2038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,490.6771344455349,490.6771344455349,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,30,1386,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-34.206.167.41-34769-80-6,10.42.0.211,34769,34.206.167.41,80,6,15/06/2017 03:18:39,117,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,117.0,117.0,0.0,117.0,117.0,0,0,0,0,0,0,0,0,0,40,0,17094.017094017094,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,0,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-34061-53-17,10.42.0.211,34061,10.42.0.1,53,17,15/06/2017 02:57:16,251797,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,278.0017236106864,7.942906388876754,251797.0,0.0,251797.0,251797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.971453194438377,3.971453194438377,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-64570-53-17,10.42.0.211,64570,10.42.0.1,53,17,15/06/2017 03:12:06,5380285,2,2,70.0,70.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,26.020926400738997,0.7434550400211142,1793428.3333333335,2783986.6414938727,5000686.0,841.0,5001527.0,5001527.0,0.0,5001527.0,5001527.0,5379444.0,5379444.0,0.0,5379444.0,5379444.0,0,0,0,0,40,40,0.3717275200105571,0.3717275200105571,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,43.75,35.0,35.0,40,0,0,0,0,0,0,2,70,2,70,-1,-1,1,20,841.0,0.0,841.0,841.0,5000686.0,0.0,5000686.0,5000686.0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-2309-53-17,10.42.0.211,2309,10.42.0.1,53,17,15/06/2017 03:19:50,1908,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,40880.50314465409,1048.2180293501049,1908.0,0.0,1908.0,1908.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,524.1090146750524,524.1090146750524,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,32,0,0,0,0,0,0,1,31,1,47,-1,-1,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-41344-53-17,10.42.0.211,41344,10.42.0.1,53,17,15/06/2017 02:46:32,738,1,1,33.0,33.0,33.0,33.0,33.0,0.0,33.0,33.0,33.0,0.0,89430.89430894308,2710.0271002710024,738.0,0.0,738.0,738.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1355.0135501355012,1355.0135501355012,33.0,33.0,33.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,49.5,33.0,33.0,20,0,0,0,0,0,0,1,33,1,33,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
178.162.203.211-10.42.0.211-80-49813-6,178.162.203.211,80,10.42.0.211,49813,6,15/06/2017 02:54:03,5650,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.98230088495575,5650.0,0.0,5650.0,5650.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,176.99115044247787,176.99115044247787,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,60,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
172.217.10.46-10.42.0.211-443-60051-6,172.217.10.46,443,10.42.0.211,60051,6,15/06/2017 02:46:04,44992,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.452347083926036,44992.0,0.0,44992.0,44992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,22.226173541963018,22.226173541963018,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,362,1549,0,32,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-2041-53-17,10.42.0.211,2041,10.42.0.1,53,17,15/06/2017 03:32:15,288729,1,1,41.0,80.0,41.0,41.0,41.0,0.0,80.0,80.0,80.0,0.0,419.07809745470666,6.926910701730688,288729.0,0.0,288729.0,288729.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,32,3.463455350865344,3.463455350865344,41.0,80.0,54.0,22.516660498395403,507.0,0,0,0,0,0,0,0,0,1.0,81.0,41.0,80.0,20,0,0,0,0,0,0,1,41,1,80,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-10.42.0.1-42209-53-17,10.42.0.211,42209,10.42.0.1,53,17,15/06/2017 03:01:17,278998,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,250.89785589860858,7.168510168531673,278998.0,0.0,278998.0,278998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.5842550842658367,3.5842550842658367,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,20,0,0,0,0,0,0,1,35,1,35,-1,-1,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
140.205.218.52-10.42.0.211-80-39726-6,10.42.0.211,39726,140.205.218.52,80,6,15/06/2017 03:17:50,252105,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933202435493147,252105.0,0.0,252105.0,252105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3.9666012177465735,3.9666012177465735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,65535,20328,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
10.42.0.211-125.39.83.108-51132-80-6,125.39.83.108,80,10.42.0.211,51132,6,15/06/2017 03:33:14,2293,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.2197993894462,2293.0,0.0,2293.0,2293.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,436.1098996947231,436.1098996947231,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,20,0,0,0,0,0,0,1,0,1,0,113,1369,0,20,0,0,0,0,0,0,0,0,ADWARE_GOOLIGAN
